,Date,Symbol,Open,High,Low,Close,Volume
137218,2016-02-25,SAZEW,28.6,28.6,28.6,28.6,4000
137709,2016-02-29,SAZEW,28.45,28.45,28.0,28.45,7000
138641,2016-03-02,SAZEW,28.5,28.5,28.5,28.5,500
139127,2016-03-03,SAZEW,29.0,29.0,29.0,29.0,1500
139611,2016-03-04,SAZEW,29.0,29.2,29.0,29.2,1500
140105,2016-03-07,SAZEW,29.5,30.3,29.5,29.75,2000
140598,2016-03-08,SAZEW,29.7,30.49,29.7,29.96,2500
141074,2016-03-09,SAZEW,29.85,31.45,29.85,31.45,31500
141548,2016-03-10,SAZEW,32.99,32.99,31.5,31.7,36500
142007,2016-03-11,SAZEW,29.25,31.5,29.25,31.25,11500
142490,2016-03-14,SAZEW,30.05,30.2,30.05,30.2,15000
142960,2016-03-15,SAZEW,31.5,31.5,31.45,31.45,20000
143432,2016-03-16,SAZEW,31.25,32.84,30.35,30.9,3000
144382,2016-03-18,SAZEW,29.4,31.25,29.4,31.24,21000
144863,2016-04-01,SAZEW,30.5,30.99,30.5,30.99,7500
145361,2016-04-04,SAZEW,31.49,31.49,30.75,31.05,9000
145877,2016-04-05,SAZEW,31.79,31.79,31.49,31.64,1500
146905,2016-04-07,SAZEW,31.04,31.04,31.03,31.03,1000
147402,2016-04-08,SAZEW,31.11,32.39,31.0,32.39,4500
147910,2016-04-11,SAZEW,32.0,32.63,31.5,32.63,7500
148870,2016-04-14,SAZEW,31.25,31.25,31.05,31.05,2000
149363,2016-04-15,SAZEW,31.25,32.25,30.25,32.15,17500
149858,2016-04-15,SAZEW,31.25,32.25,30.25,32.15,17500
150356,2016-04-19,SAZEW,32.0,32.5,32.0,32.5,9000
150871,2016-04-20,SAZEW,32.5,33.0,32.0,32.48,10500
151390,2016-04-21,SAZEW,32.5,34.1,32.0,33.57,47000
151899,2016-04-22,SAZEW,33.85,35.24,33.7,35.2,110500
152405,2016-04-25,SAZEW,35.5,35.5,33.44,33.46,58000
152950,2016-04-26,SAZEW,32.53,33.78,32.52,33.56,4000
153510,2016-04-27,SAZEW,33.89,34.24,33.26,34.0,18500
154065,2016-04-28,SAZEW,33.15,34.4,33.15,34.0,4500
154611,2016-04-29,SAZEW,32.5,34.5,32.5,34.43,22000
155152,2016-05-02,SAZEW,33.75,34.4,33.75,34.4,7000
155651,2016-05-03,SAZEW,34.0,34.2,33.5,33.74,3500
156186,2016-05-04,SAZEW,34.0,34.0,34.0,34.0,5500
156693,2016-05-06,SAZEW,34.5,34.5,33.25,33.4,5500
157200,2016-05-09,SAZEW,34.44,34.44,33.75,33.76,11500
157723,2016-05-10,SAZEW,34.0,34.0,34.0,34.0,9000
158246,2016-05-12,SAZEW,34.95,35.0,34.01,34.03,3000
158765,2016-05-13,SAZEW,34.0,34.85,34.0,34.85,16500
159288,2016-05-16,SAZEW,34.5,34.5,34.0,34.0,23500
159814,2016-05-18,SAZEW,34.0,34.05,34.0,34.01,10500
160347,2016-05-19,SAZEW,34.0,34.0,33.5,34.0,12000
160860,2016-05-20,SAZEW,33.4,33.4,33.25,33.25,15000
161376,2016-05-23,SAZEW,33.99,33.99,33.99,33.99,4500
161949,2016-05-24,SAZEW,32.5,33.85,32.33,32.57,31000
162517,2016-05-25,SAZEW,32.75,33.15,32.75,33.02,5000
163091,2016-05-26,SAZEW,33.49,34.0,32.95,33.0,27000
163660,2016-06-02,SAZEW,31.55,31.85,31.55,31.82,21000
164198,2016-06-03,SAZEW,32.0,33.0,32.0,32.38,17000
164726,2016-06-06,SAZEW,32.0,32.95,32.0,32.0,1500
165222,2016-06-07,SAZEW,32.0,32.0,31.75,31.75,2000
165706,2016-06-07,SAZEW,32.0,32.0,31.75,31.75,2000
166195,2016-06-08,SAZEW,31.51,32.4,31.5,32.4,2500
166696,2016-06-09,SAZEW,32.49,32.49,32.49,32.49,500
167184,2016-06-10,SAZEW,32.5,32.5,32.5,32.5,1000
167663,2016-06-13,SAZEW,30.91,32.0,30.91,31.73,19500
168146,2016-06-14,SAZEW,32.0,32.0,31.51,31.76,6500
168641,2016-06-15,SAZEW,33.0,33.0,31.02,31.5,13000
169135,2016-06-16,SAZEW,31.5,32.32,31.31,31.65,5000
169623,2016-06-17,SAZEW,32.0,32.0,31.5,31.95,36000
170100,2016-06-20,SAZEW,32.0,32.6,31.75,31.77,6000
170615,2016-06-21,SAZEW,31.07,31.75,31.0,31.75,3000
171141,2016-06-22,SAZEW,32.0,32.0,32.0,32.0,500
171650,2016-06-23,SAZEW,31.03,31.03,31.0,31.02,5000
172179,2016-06-24,SAZEW,31.0,31.89,30.5,31.85,5500
172685,2016-06-27,SAZEW,31.01,31.86,30.35,31.39,17500
173669,2016-06-29,SAZEW,31.0,31.9,31.0,31.9,3500
174157,2016-06-30,SAZEW,31.25,31.25,31.25,31.25,500
174623,2016-07-04,SAZEW,31.75,31.75,31.75,31.75,500
175087,2016-07-11,SAZEW,31.9,32.0,31.9,31.99,21000
175581,2016-07-12,SAZEW,32.0,32.0,32.0,32.0,9500
176089,2016-07-13,SAZEW,31.5,32.48,31.01,32.08,9500
176604,2016-07-14,SAZEW,33.0,33.05,32.7,33.05,37500
177098,2016-07-15,SAZEW,33.4,34.25,33.27,33.45,30000
177597,2016-07-18,SAZEW,32.76,33.5,32.76,33.5,1500
178107,2016-07-19,SAZEW,34.0,34.0,33.5,33.77,30000
178620,2016-07-20,SAZEW,33.5,33.8,33.0,33.14,15000
179117,2016-07-21,SAZEW,33.99,34.0,33.05,33.05,8000
179616,2016-07-22,SAZEW,33.5,33.5,32.9,33.0,35000
180106,2016-07-25,SAZEW,33.5,33.5,32.5,32.68,23500
180642,2016-07-26,SAZEW,32.99,33.19,32.99,33.0,16000
181193,2016-07-27,SAZEW,33.05,33.05,33.0,33.0,10000
181754,2016-07-28,SAZEW,33.0,33.0,32.5,32.75,6500
182278,2016-07-29,SAZEW,33.0,33.0,33.0,33.0,1000
182818,2016-08-01,SAZEW,33.5,33.8,33.5,33.5,34000
183322,2016-08-02,SAZEW,33.5,34.1,33.25,33.34,21000
183844,2016-08-03,SAZEW,33.99,35.0,33.99,35.0,76000
184363,2016-08-04,SAZEW,36.7,36.75,35.8,36.75,125000
184868,2016-08-05,SAZEW,38.1,38.1,37.01,37.16,60500
185376,2016-08-08,SAZEW,37.0,37.01,36.99,37.0,17000
185894,2016-08-09,SAZEW,37.0,37.5,36.5,36.6,12500
186415,2016-08-11,SAZEW,38.99,39.3,37.78,39.03,107500
186944,2016-08-12,SAZEW,39.36,39.6,38.5,38.99,50500
187465,2016-08-15,SAZEW,39.4,40.25,38.8,39.5,48500
187987,2016-08-16,SAZEW,39.3,39.3,38.5,38.52,19500
188524,2016-08-17,SAZEW,38.5,38.5,37.0,37.39,36000
189049,2016-08-18,SAZEW,37.8,37.8,36.7,37.0,15500
189550,2016-08-19,SAZEW,37.0,38.0,36.81,37.16,19000
190057,2016-08-22,SAZEW,36.72,36.8,36.8,37.48,2500
190604,2016-08-23,SAZEW,37.5,37.5,37.14,37.26,3500
191161,2016-08-24,SAZEW,37.4,38.35,37.31,37.6,37500
191732,2016-08-26,SAZEW,37.8,38.25,37.8,37.98,30000
192324,2016-08-29,SAZEW,38.25,38.49,37.4,37.51,43000
192883,2016-09-01,SAZEW,37.8,39.36,37.41,39.32,248500
193426,2016-09-02,SAZEW,39.0,40.5,38.5,39.9,31000
193964,2016-09-05,SAZEW,40.0,40.0,39.2,39.49,31500
194498,2016-09-06,SAZEW,38.41,41.46,38.41,41.21,110000
195059,2016-09-07,SAZEW,43.0,43.27,43.0,43.27,26500
195621,2016-09-08,SAZEW,45.43,45.43,43.0,45.01,514500
196178,2016-09-09,SAZEW,46.25,47.26,45.02,46.74,161000
196726,2016-09-15,SAZEW,44.41,46.5,44.41,45.17,46000
197290,2016-09-19,SAZEW,48.9,48.9,46.5,46.81,75500
197850,2016-09-20,SAZEW,46.0,47.1,45.06,46.21,88000
198406,2016-09-21,SAZEW,46.29,46.49,44.01,45.0,40000
198959,2016-09-22,SAZEW,46.0,47.25,45.01,47.19,147000
199515,2016-09-26,SAZEW,45.91,49.05,45.8,47.75,75000
200112,2016-09-27,SAZEW,50.13,50.13,50.13,50.13,5000
200703,2016-09-28,SAZEW,52.63,52.63,50.25,52.63,607000
201315,2016-09-29,SAZEW,53.93,55.26,53.3,55.26,463500
201910,2016-09-30,SAZEW,58.0,58.02,55.0,58.02,575500
202527,2016-10-03,SAZEW,59.79,60.0,57.0,57.42,237500
203092,2016-10-04,SAZEW,57.0,60.29,56.1,60.29,641000
203661,2016-10-05,SAZEW,61.9,63.3,61.9,63.3,164000
204235,2016-10-06,SAZEW,66.46,66.46,64.0,66.46,841500
204802,2016-10-07,SAZEW,67.85,69.78,67.5,69.78,335000
205372,2016-10-10,SAZEW,71.0,73.26,71.0,73.22,281500
205949,2016-10-13,SAZEW,74.8,76.88,74.5,74.92,248000
206510,2016-10-14,SAZEW,73.0,73.0,71.18,71.18,63500
207079,2016-10-17,SAZEW,66.2,68.49,66.2,66.38,918500
207646,2016-10-18,SAZEW,66.2,68.0,65.33,67.55,458500
208204,2016-10-19,SAZEW,68.9,70.92,68.9,70.92,506000
208771,2016-10-20,SAZEW,73.0,74.46,72.99,74.46,114500
209326,2016-10-21,SAZEW,78.18,78.18,78.18,78.18,228000
209879,2016-10-24,SAZEW,78.94,82.08,74.28,82.08,1396500
