,Date,Symbol,Open,High,Low,Close,Volume
198492,2016-09-21,QUICE,9.63,9.69,8.7,8.99,4508000
199044,2016-09-22,QUICE,9.14,9.35,9.0,9.03,2192000
199599,2016-09-26,QUICE,9.0,9.24,8.75,9.17,2154000
200195,2016-09-27,QUICE,9.25,9.59,9.15,9.48,4100000
200789,2016-09-28,QUICE,9.4,9.8,9.32,9.5,3563000
201402,2016-09-29,QUICE,9.59,9.99,9.21,9.51,11046000
201995,2016-09-30,QUICE,9.59,10.19,9.5,10.06,10077500
202613,2016-10-03,QUICE,10.1,11.06,10.1,10.87,24740000
203179,2016-10-04,QUICE,11.1,11.47,10.9,11.02,22456000
203749,2016-10-05,QUICE,11.0,11.13,10.66,10.73,5869000
204323,2016-10-06,QUICE,10.7,10.86,10.36,10.42,4457500
