,Date,Symbol,Open,High,Low,Close,Volume
152308,2016-04-25,THALL,254.5,255.0,254.5,255.0,300
152856,2016-04-26,THALL,254.0,255.0,250.01,255.0,2500
153410,2016-04-27,THALL,257.89,259.0,256.1,258.0,7900
153965,2016-04-28,THALL,267.0,270.9,260.0,261.71,35300
154516,2016-04-29,THALL,261.98,263.0,261.98,263.0,700
155552,2016-05-03,THALL,261.5,261.5,259.0,261.5,7100
156081,2016-05-04,THALL,260.01,263.0,260.0,261.49,148100
156593,2016-05-06,THALL,260.01,266.5,260.0,264.65,200600
157109,2016-05-09,THALL,263.01,267.0,259.0,260.63,327600
157628,2016-05-10,THALL,261.9,270.0,260.0,268.77,648400
158144,2016-05-12,THALL,280.3,285.0,275.51,283.67,447900
158668,2016-05-13,THALL,286.0,289.01,283.25,285.62,220200
159186,2016-05-16,THALL,288.0,288.0,278.0,278.05,56000
159715,2016-05-18,THALL,280.8,280.8,276.01,276.82,45500
160245,2016-05-19,THALL,278.0,281.4,275.66,280.02,118000
160762,2016-05-20,THALL,279.05,280.0,277.5,279.0,54800
161274,2016-05-23,THALL,280.5,282.0,277.1,280.25,41500
161842,2016-05-24,THALL,278.75,281.9,278.5,280.57,99600
162411,2016-05-25,THALL,280.21,282.5,277.5,278.07,118200
162987,2016-05-26,THALL,279.0,279.0,275.0,275.07,45200
163561,2016-06-02,THALL,278.44,278.44,276.02,276.78,5400
164103,2016-06-03,THALL,279.1,281.5,277.0,280.0,92300
164630,2016-06-06,THALL,280.0,280.0,276.0,276.23,149000
165132,2016-06-07,THALL,276.0,276.0,272.53,274.22,117100
165616,2016-06-07,THALL,276.0,276.0,272.53,274.22,117100
166102,2016-06-08,THALL,275.0,275.0,272.0,272.63,3900
166605,2016-06-09,THALL,272.99,273.0,270.5,271.13,19800
167093,2016-06-10,THALL,271.95,271.95,266.05,267.6,10100
167570,2016-06-13,THALL,268.01,272.0,268.0,269.96,89200
168054,2016-06-14,THALL,273.89,273.9,271.51,272.34,73000
168539,2016-06-15,THALL,272.51,275.0,272.0,272.46,155800
169035,2016-06-16,THALL,270.0,273.5,270.0,272.0,117300
169526,2016-06-17,THALL,269.5,270.5,268.25,269.63,6200
170009,2016-06-20,THALL,267.37,267.37,266.68,267.01,10800
170521,2016-06-21,THALL,267.02,268.47,266.0,268.47,2400
171042,2016-06-22,THALL,265.01,270.0,262.0,270.0,47500
171560,2016-06-23,THALL,268.01,270.5,268.0,268.01,11000
172085,2016-06-24,THALL,268.0,275.0,259.0,265.06,53800
172596,2016-06-27,THALL,255.1,273.0,255.1,269.36,52700
173089,2016-06-28,THALL,264.01,277.0,264.01,274.61,83500
173575,2016-06-29,THALL,275.98,284.7,275.0,282.14,61000
174056,2016-06-30,THALL,282.0,285.0,279.05,283.02,243500
174530,2016-07-04,THALL,280.0,284.4,280.0,282.07,31600
174997,2016-07-11,THALL,278.0,284.0,278.0,283.28,27900
175482,2016-07-12,THALL,287.95,287.95,278.99,279.0,59900
175986,2016-07-13,THALL,279.99,280.0,276.55,276.55,55400
176506,2016-07-14,THALL,276.01,284.0,275.0,280.46,80800
177002,2016-07-15,THALL,282.6,284.0,282.5,283.02,22300
177499,2016-07-18,THALL,278.05,282.0,278.05,279.9,4800
178010,2016-07-19,THALL,280.0,293.89,278.25,293.89,352500
178519,2016-07-20,THALL,299.0,308.58,295.9,308.58,293600
179017,2016-07-21,THALL,312.0,324.0,312.0,314.28,346900
