,Date,Symbol,Open,High,Low,Close,Volume
202563,2016-10-03,OTSU,168.19,168.19,166.0,168.19,79500
203129,2016-10-04,OTSU,176.59,176.59,170.0,176.39,46000
203697,2016-10-05,OTSU,184.99,185.2,178.0,185.2,24000
204272,2016-10-06,OTSU,194.46,194.46,180.05,194.46,55500
204839,2016-10-07,OTSU,195.0,195.0,189.0,190.0,5000
205408,2016-10-10,OTSU,193.9,193.9,193.9,193.9,500
205986,2016-10-13,OTSU,185.0,185.0,185.0,185.0,500
206546,2016-10-14,OTSU,180.0,180.0,176.0,176.0,4500
207116,2016-10-17,OTSU,169.01,184.8,168.15,184.8,10000
207681,2016-10-18,OTSU,193.0,194.04,193.0,194.0,14000
208239,2016-10-19,OTSU,198.0,199.88,187.01,188.51,4500
208808,2016-10-20,OTSU,186.0,188.0,181.05,181.05,2500
209363,2016-10-21,OTSU,180.0,180.0,178.0,178.0,2000
209916,2016-10-24,OTSU,175.0,186.9,175.0,181.38,10500
210496,2016-10-25,OTSU,188.89,190.44,182.0,189.63,5000
211076,2016-10-26,OTSU,181.0,199.11,180.15,185.48,122500
211667,2016-10-27,OTSU,178.5,178.5,176.21,176.21,8500
212250,2016-10-28,OTSU,169.0,173.0,169.0,170.0,7000
212828,2016-10-31,OTSU,167.02,171.99,167.01,171.99,2500
213388,2016-11-01,OTSU,179.49,180.58,177.0,179.38,7000
213955,2016-11-02,OTSU,186.79,186.79,184.0,184.0,5000
214511,2016-11-03,OTSU,180.0,183.9,176.0,180.0,8500
215064,2016-11-07,OTSU,185.0,190.0,185.0,186.95,3000
215628,2016-11-08,OTSU,183.0,196.29,182.5,193.99,21500
216177,2016-11-09,OTSU,186.1,195.5,186.0,195.5,13000
216738,2016-11-10,OTSU,190.0,192.0,190.0,190.03,3000
217298,2016-11-11,OTSU,181.01,198.5,181.01,198.5,8500
217849,2016-11-14,OTSU,195.0,195.0,195.0,195.0,500
218387,2016-11-15,OTSU,188.5,194.5,188.5,194.5,1500
218921,2016-11-15,OTSU,188.5,194.5,188.5,194.5,1500
219469,2016-11-16,OTSU,186.11,188.5,185.0,186.95,21500
220014,2016-11-17,OTSU,189.0,195.88,189.0,194.07,6000
220564,2016-11-18,OTSU,187.0,187.0,185.0,185.13,3000
221095,2016-11-21,OTSU,189.0,189.0,181.0,185.99,9000
221683,2016-11-22,OTSU,180.51,180.8,180.51,180.8,7000
222281,2016-11-23,OTSU,187.0,187.0,187.0,187.0,500
222883,2016-11-24,OTSU,189.4,189.4,180.5,181.86,10000
224076,2016-11-28,OTSU,181.0,182.99,177.01,180.0,2500
224633,2016-11-29,OTSU,180.0,180.0,180.0,180.0,1500
225182,2016-11-30,OTSU,0.0,180.0,180.0,180.0,1500
225735,2016-12-01,OTSU,179.0,179.0,179.0,179.0,1500
226286,2016-12-02,OTSU,175.0,180.01,175.0,180.0,5000
226831,2016-12-05,OTSU,180.0,180.0,180.0,180.0,1500
227387,2016-12-06,OTSU,171.1,186.95,171.1,174.5,10000
