,Date,Symbol,Open,High,Low,Close,Volume
144213,2016-03-18,UBL,152.55,154.95,152.5,152.99,219400
144688,2016-04-01,UBL,151.03,155.0,150.77,151.98,2401100
145187,2016-04-04,UBL,152.75,152.85,151.11,152.01,1219400
145689,2016-04-05,UBL,152.4,153.0,150.0,150.34,1571000
146208,2016-04-06,UBL,149.75,151.75,149.75,150.52,997300
146725,2016-04-07,UBL,150.95,151.34,149.51,150.25,1198500
147229,2016-04-08,UBL,149.03,151.75,149.03,151.46,594400
147728,2016-04-11,UBL,152.0,153.3,151.25,151.43,1994100
148224,2016-04-12,UBL,150.7,152.2,150.5,151.86,2071700
148705,2016-04-14,UBL,152.5,153.8,152.0,153.17,2106800
149184,2016-04-15,UBL,153.49,155.6,153.0,154.46,484500
149679,2016-04-15,UBL,153.49,155.6,153.0,154.46,484500
150180,2016-04-19,UBL,156.0,157.3,155.25,156.0,616700
150676,2016-04-20,UBL,155.6,156.5,154.75,156.03,407500
151198,2016-04-21,UBL,157.2,159.8,156.0,157.66,1083200
151721,2016-04-22,UBL,157.73,159.0,157.6,157.93,221200
152216,2016-04-25,UBL,157.0,157.0,155.0,155.03,145000
152765,2016-04-26,UBL,154.34,157.9,154.0,156.32,646500
153314,2016-04-27,UBL,155.55,157.0,155.0,156.68,1356800
153870,2016-04-28,UBL,157.2,161.9,157.2,160.31,2397800
154425,2016-04-29,UBL,159.5,166.5,159.5,163.94,3219600
154966,2016-05-02,UBL,163.99,165.47,162.98,163.18,1494500
155474,2016-05-03,UBL,163.4,168.5,162.8,167.12,1291300
155979,2016-05-04,UBL,167.1,170.48,166.5,168.96,2127400
156512,2016-05-06,UBL,172.47,173.17,170.5,171.61,2302100
157021,2016-05-09,UBL,173.0,178.0,172.5,177.36,5677800
157537,2016-05-10,UBL,176.25,177.0,172.26,174.47,2337600
158053,2016-05-12,UBL,173.0,173.9,169.25,170.11,994600
158577,2016-05-13,UBL,170.25,172.99,170.12,172.14,1093200
159095,2016-05-16,UBL,172.8,173.5,171.5,171.56,430800
159620,2016-05-18,UBL,170.0,172.75,168.0,171.27,361400
160150,2016-05-19,UBL,171.5,173.5,169.25,171.41,2426900
160678,2016-05-20,UBL,171.9,171.9,170.62,171.01,274800
161185,2016-05-23,UBL,168.5,170.1,164.01,166.54,1693700
161747,2016-05-24,UBL,167.0,167.5,166.2,166.96,774400
162325,2016-05-25,UBL,167.5,167.99,166.25,166.72,590100
162889,2016-05-26,UBL,166.0,167.75,166.0,167.03,237400
163461,2016-06-02,UBL,170.05,172.01,162.0,171.38,2440600
163989,2016-06-03,UBL,168.0,173.0,165.13,172.36,1351400
164527,2016-06-06,UBL,168.17,173.0,168.17,169.92,316600
165045,2016-06-07,UBL,168.5,170.25,168.5,169.02,1379000
165529,2016-06-07,UBL,168.5,170.25,168.5,169.02,1379000
166017,2016-06-08,UBL,169.0,169.7,167.6,168.13,338400
166514,2016-06-09,UBL,168.5,168.74,167.0,168.1,133300
167008,2016-06-10,UBL,168.1,168.5,161.52,164.38,2104700
167495,2016-06-13,UBL,164.38,168.9,163.0,167.43,382600
167973,2016-06-14,UBL,169.89,174.5,167.5,171.32,1889000
168463,2016-06-15,UBL,179.88,179.88,176.01,179.84,4488200
168955,2016-06-16,UBL,181.9,186.0,178.0,184.53,4429300
169445,2016-06-17,UBL,184.99,187.75,180.05,184.11,2439300
169933,2016-06-20,UBL,183.99,185.03,177.1,178.53,1136800
170450,2016-06-21,UBL,178.0,178.0,176.0,177.23,562700
170965,2016-06-22,UBL,178.0,180.99,174.1,175.01,836200
171490,2016-06-23,UBL,175.01,176.0,174.0,175.08,870200
172008,2016-06-24,UBL,170.04,174.8,166.33,171.07,3408300
172522,2016-06-27,UBL,172.5,172.5,166.25,167.09,1024500
173006,2016-06-28,UBL,167.5,174.5,167.5,173.32,2183500
173495,2016-06-29,UBL,176.4,177.02,174.5,176.33,1099500
173986,2016-06-30,UBL,178.5,178.5,176.5,176.92,727300
174464,2016-07-04,UBL,176.97,179.0,175.0,177.1,1006000
174929,2016-07-11,UBL,177.97,177.97,175.25,177.58,1357600
175404,2016-07-12,UBL,177.99,181.5,177.99,181.12,1860300
175903,2016-07-13,UBL,181.48,182.4,180.0,181.04,1327900
176417,2016-07-14,UBL,180.45,182.25,180.25,180.62,344800
176926,2016-07-15,UBL,180.51,182.0,179.56,180.74,1897600
177428,2016-07-18,UBL,180.5,180.5,176.56,179.26,1633000
177925,2016-07-19,UBL,178.25,181.0,177.13,180.13,886000
178435,2016-07-20,UBL,180.9,181.0,178.12,179.25,964800
178935,2016-07-21,UBL,179.51,180.49,179.0,179.81,339100
179445,2016-07-22,UBL,179.95,180.25,179.1,179.53,829000
179940,2016-07-25,UBL,179.97,181.5,178.66,179.34,498100
180466,2016-07-26,UBL,179.5,183.5,179.0,183.03,1969000
181009,2016-07-27,UBL,183.85,187.99,183.85,186.65,4149600
181565,2016-07-28,UBL,187.5,189.1,186.0,187.3,2423200
182112,2016-07-29,UBL,186.01,187.1,184.5,185.38,340000
182632,2016-08-01,UBL,185.97,189.0,185.97,187.53,2021300
183140,2016-08-02,UBL,187.5,189.89,187.25,189.37,780900
183652,2016-08-03,UBL,189.9,189.97,188.5,188.99,459500
184170,2016-08-04,UBL,189.5,190.0,188.61,189.4,1784800
184689,2016-08-05,UBL,188.06,191.9,188.06,190.82,1282000
185189,2016-08-08,UBL,190.97,199.2,190.6,197.72,3528200
185710,2016-08-09,UBL,198.89,199.5,196.07,197.43,1883900
186224,2016-08-11,UBL,200.0,207.17,196.12,205.58,4636000
186753,2016-08-12,UBL,206.0,212.0,203.1,206.38,3603800
187273,2016-08-15,UBL,206.55,207.5,205.0,205.71,811500
187788,2016-08-16,UBL,205.75,209.92,204.97,206.45,1324000
188318,2016-08-17,UBL,206.49,207.0,205.25,205.91,409600
188856,2016-08-18,UBL,206.0,206.25,198.5,199.96,774900
189376,2016-08-19,UBL,199.99,201.0,198.6,199.81,724500
189876,2016-08-22,UBL,198.07,196.6,196.6,200.1,300800
190424,2016-08-23,UBL,201.5,202.8,199.01,200.63,311400
190973,2016-08-24,UBL,201.5,202.0,199.0,199.41,146400
191528,2016-08-26,UBL,201.75,203.5,200.25,203.01,823800
192114,2016-08-29,UBL,203.95,205.0,202.5,204.77,310700
192672,2016-09-01,UBL,203.0,204.65,200.0,200.72,798900
193222,2016-09-02,UBL,200.96,201.95,199.5,200.12,544300
193765,2016-09-05,UBL,200.5,202.0,200.0,200.1,89100
194301,2016-09-06,UBL,200.5,206.0,200.02,205.59,954500
194848,2016-09-07,UBL,205.11,209.45,205.0,207.59,469100
195407,2016-09-08,UBL,207.99,210.05,204.0,209.98,414400
195970,2016-09-09,UBL,208.01,212.0,208.01,209.19,191600
