,Date,Symbol,Open,High,Low,Close,Volume
178075,2016-07-19,SHEL,294.08,296.7,293.0,294.54,37000
178588,2016-07-20,SHEL,295.0,295.0,290.05,292.91,15300
179083,2016-07-21,SHEL,292.23,295.5,292.23,295.5,3800
179582,2016-07-22,SHEL,295.0,295.99,292.0,293.37,20800
180074,2016-07-25,SHEL,292.07,295.0,291.0,292.63,45800
180610,2016-07-26,SHEL,295.98,306.5,295.98,302.38,147700
181160,2016-07-27,SHEL,303.99,308.5,303.2,304.45,88800
181722,2016-07-28,SHEL,306.0,306.0,302.0,304.33,49200
182247,2016-07-29,SHEL,303.99,317.2,303.0,314.47,128700
182785,2016-08-01,SHEL,315.99,330.19,315.99,329.02,154300
183289,2016-08-02,SHEL,335.0,338.75,328.01,331.85,177400
183811,2016-08-03,SHEL,332.0,334.4,324.0,325.56,76100
184330,2016-08-04,SHEL,329.5,331.0,323.01,323.99,35000
184837,2016-08-05,SHEL,324.0,331.0,317.84,327.41,104800
185342,2016-08-08,SHEL,332.0,339.0,328.0,329.51,177700
185861,2016-08-09,SHEL,330.5,333.0,328.0,330.31,50200
186380,2016-08-11,SHEL,331.0,334.15,328.71,329.85,31900
186909,2016-08-12,SHEL,333.0,333.0,325.1,326.48,32200
187431,2016-08-15,SHEL,327.0,334.0,325.0,327.71,140500
187952,2016-08-16,SHEL,329.9,331.9,323.15,324.31,28100
188489,2016-08-17,SHEL,326.49,331.0,325.5,326.01,57200
189014,2016-08-18,SHEL,328.4,328.4,322.0,323.9,32200
189517,2016-08-19,SHEL,328.9,332.0,319.1,326.49,197700
190024,2016-08-22,SHEL,332.0,325.5,325.5,324.97,143000
190570,2016-08-23,SHEL,323.0,325.75,316.99,318.51,43000
191126,2016-08-24,SHEL,319.85,320.5,315.0,315.85,34400
191697,2016-08-26,SHEL,316.0,317.0,310.1,312.33,53700
192290,2016-08-29,SHEL,309.09,316.0,309.09,315.05,46400
192849,2016-09-01,SHEL,334.41,344.68,334.0,344.68,138900
193392,2016-09-02,SHEL,358.0,361.91,352.0,361.91,298700
193929,2016-09-05,SHEL,372.11,373.98,358.0,360.25,249300
