,Date,Symbol,Open,High,Low,Close,Volume
585383,2019-09-30,SHDT,73.5,73.5,73.5,73.5,500
585855,2019-10-01,SHDT,77.17,77.17,69.83,73.26,72500
586331,2019-10-02,SHDT,69.6,69.6,69.6,69.6,9000
586812,2019-10-03,SHDT,66.5,71.0,66.12,66.12,49000
587308,2019-10-04,SHDT,66.0,66.0,66.0,66.0,500
587821,2019-10-07,SHDT,69.0,69.3,62.7,64.49,42500
588343,2019-10-08,SHDT,65.74,65.74,63.06,63.89,2500
588842,2019-10-09,SHDT,66.9,66.9,64.0,65.39,6500
589349,2019-10-10,SHDT,66.84,66.84,66.0,66.0,1000
589846,2019-10-14,SHDT,67.01,68.0,64.98,66.59,26000
590326,2019-10-15,SHDT,63.3,63.3,63.27,63.27,9500
590815,2019-10-16,SHDT,60.31,64.99,60.11,60.38,263500
591299,2019-10-17,SHDT,62.45,62.45,57.37,58.04,116000
591777,2019-10-18,SHDT,31.4,31.53,28.53,28.58,172000
592250,2019-10-21,SHDT,27.34,27.51,27.16,27.16,14500
592764,2019-10-22,SHDT,27.5,27.5,25.81,25.81,104000
593266,2019-10-23,SHDT,25.99,26.75,25.5,25.76,20500
593789,2019-10-24,SHDT,26.43,26.43,24.5,25.48,49000
594295,2019-10-25,SHDT,26.14,26.48,24.21,24.95,61000
594816,2019-10-28,SHDT,25.69,25.69,24.01,25.62,13500
595287,2019-10-29,SHDT,25.99,26.49,25.8,26.3,14500
595749,2019-10-30,SHDT,26.75,27.34,25.99,27.3,29000
596220,2019-10-31,SHDT,27.69,27.99,26.51,27.47,27000
596697,2019-11-01,SHDT,27.98,27.98,26.5,26.98,9000
597168,2019-11-04,SHDT,26.64,27.88,26.5,26.91,20500
597663,2019-11-05,SHDT,26.51,27.14,26.5,26.5,18000
598152,2019-11-06,SHDT,27.39,27.39,26.0,26.35,17000
598646,2019-11-07,SHDT,26.99,26.99,26.05,26.28,3000
599143,2019-11-08,SHDT,26.89,26.89,26.01,26.49,5000
599629,2019-11-11,SHDT,26.89,26.89,26.5,26.71,16500
600137,2019-11-12,SHDT,26.75,26.9,25.6,26.65,17500
600639,2019-11-13,SHDT,26.88,26.88,26.2,26.79,6000
601141,2019-11-14,SHDT,26.8,27.47,26.3,27.4,24500
601665,2019-11-15,SHDT,28.48,28.77,27.46,28.68,92000
602191,2019-11-18,SHDT,28.7,30.11,28.7,30.11,70000
602714,2019-11-19,SHDT,31.6,31.6,30.51,30.79,83000
603222,2019-11-20,SHDT,30.5,30.5,29.26,29.75,48000
603721,2019-11-21,SHDT,30.88,30.88,28.27,28.27,25500
604226,2019-11-22,SHDT,28.2,29.1,27.51,28.32,30500
604723,2019-11-25,SHDT,28.8,29.3,28.3,28.91,8500
605271,2019-11-26,SHDT,30.15,30.15,27.47,28.43,22000
605823,2019-11-27,SHDT,28.49,29.85,28.49,29.81,39500
606367,2019-11-28,SHDT,30.49,31.1,29.95,30.77,42000
606935,2019-11-29,SHDT,31.69,32.0,31.0,31.53,65000
607520,2019-12-02,SHDT,32.94,32.94,30.8,30.9,20000
608039,2019-12-03,SHDT,31.0,31.0,30.46,30.46,10000
608554,2019-12-04,SHDT,29.6,30.6,29.6,30.6,1500
609080,2019-12-05,SHDT,30.0,30.5,29.53,29.53,3000
609593,2019-12-06,SHDT,29.53,30.6,29.53,30.6,1000
610099,2019-12-09,SHDT,29.72,29.72,29.07,29.08,13500
610603,2019-12-10,SHDT,28.27,29.75,28.27,29.1,11500
611095,2019-12-11,SHDT,29.98,30.44,29.98,30.18,15000
611591,2019-12-12,SHDT,31.0,31.0,31.0,31.0,1000
612099,2019-12-16,SHDT,31.0,31.24,31.0,31.24,2000
612598,2019-12-17,SHDT,30.0,30.55,29.71,29.99,9500
613092,2019-12-18,SHDT,29.5,29.5,29.3,29.33,3000
613576,2019-12-19,SHDT,30.0,30.0,28.5,29.0,4500
614043,2019-12-20,SHDT,28.0,30.45,27.55,27.59,79500
