,Date,Symbol,Open,High,Low,Close,Volume
237126,2017-06-01,TATM,0.0,38.5,38.5,38.5,9500
238608,2017-06-06,TATM,40.42,40.42,40.42,40.42,34000
239095,2017-06-07,TATM,39.98,40.1,40.0,40.1,8000
239586,2017-06-08,TATM,40.0,40.0,40.0,40.0,5000
240545,2017-06-12,TATM,38.0,38.0,38.0,38.0,500
244896,2017-06-29,TATM,0.0,38.0,38.0,38.0,2000
246887,2017-06-06,TATM,40.42,40.42,40.42,40.42,34000
247374,2017-06-07,TATM,39.98,40.1,40.0,40.1,8000
247865,2017-06-08,TATM,40.0,40.0,40.0,40.0,5000
248824,2017-06-12,TATM,38.0,38.0,38.0,38.0,500
253175,2017-06-29,TATM,0.0,38.0,38.0,38.0,2000
254200,2017-02-01,TATM,39.06,39.27,39.06,39.2,4500
254736,2017-02-02,TATM,40.4,40.5,40.4,40.5,11000
255796,2017-02-06,TATM,38.5,39.0,38.5,39.0,1000
256323,2017-02-07,TATM,39.5,40.0,39.5,40.0,2500
256857,2017-02-08,TATM,38.5,38.5,38.5,38.5,1000
257393,2017-02-09,TATM,39.9,39.9,39.9,39.9,500
257934,2017-02-10,TATM,41.85,41.85,38.0,39.01,2500
258471,2017-02-13,TATM,39.0,40.0,39.0,39.0,24000
260048,2017-02-16,TATM,39.99,40.5,39.99,40.5,12000
260572,2017-02-17,TATM,40.5,40.5,40.5,40.5,1000
263357,2017-02-24,TATM,41.4,41.5,41.0,41.43,4000
263909,2017-02-27,TATM,40.9,41.0,40.9,40.99,15000
264435,2017-02-28,TATM,40.5,41.0,40.5,41.0,19500
264948,2017-03-01,TATM,42.0,42.0,42.0,42.0,500
265984,2017-03-03,TATM,43.0,44.0,43.0,44.0,2000
267006,2017-03-07,TATM,42.75,42.9,42.0,42.0,3000
268025,2017-03-09,TATM,40.0,42.0,40.0,42.0,2000
269527,2017-03-30,TATM,39.2,40.55,39.2,40.55,2000
270591,2017-04-03,TATM,40.0,42.57,40.0,42.31,63000
271091,2017-04-04,TATM,40.75,40.75,40.2,40.2,4500
272069,2017-04-06,TATM,41.4,41.4,41.4,41.4,1500
273529,2017-04-11,TATM,40.5,42.0,40.5,42.0,11500
276027,2017-04-18,TATM,41.5,41.5,41.5,41.5,500
277531,2017-04-21,TATM,42.0,42.0,42.0,42.0,10000
279137,2017-04-26,TATM,41.5,41.5,41.5,41.5,1500
280227,2017-04-28,TATM,40.0,42.0,40.0,42.0,29000
281755,2017-05-04,TATM,44.0,44.0,42.0,42.0,14000
282267,2017-05-05,TATM,0.0,42.0,42.0,42.0,50000
284829,2017-05-12,TATM,0.0,42.0,42.0,42.0,50000
286899,2017-05-18,TATM,39.9,40.89,39.9,40.89,15500
287434,2017-05-19,TATM,40.0,40.0,39.02,39.02,1000
288502,2017-05-23,TATM,39.99,39.99,39.99,39.99,500
289633,2017-05-25,TATM,38.5,38.5,38.5,38.5,500
292217,2017-06-01,TATM,0.0,38.5,38.5,38.5,9500
293699,2017-06-06,TATM,40.42,40.42,40.42,40.42,34000
294186,2017-06-07,TATM,39.98,40.1,40.0,40.1,8000
294677,2017-06-08,TATM,40.0,40.0,40.0,40.0,5000
295636,2017-06-12,TATM,38.0,38.0,38.0,38.0,500
299987,2017-06-29,TATM,0.0,38.0,38.0,38.0,2000
301978,2017-06-06,TATM,40.42,40.42,40.42,40.42,34000
302465,2017-06-07,TATM,39.98,40.1,40.0,40.1,8000
302956,2017-06-08,TATM,40.0,40.0,40.0,40.0,5000
303915,2017-06-12,TATM,38.0,38.0,38.0,38.0,500
308266,2017-06-29,TATM,0.0,38.0,38.0,38.0,2000
312048,2017-07-11,TATM,0.0,38.0,38.0,38.0,2000
313414,2017-07-14,TATM,0.0,38.0,38.0,38.0,9500
326516,2017-08-25,TATM,36.1,36.1,36.1,36.1,1000
332664,2017-09-14,TATM,37.9,37.9,37.9,37.9,500
335547,2017-09-22,TATM,36.05,37.8,36.01,36.91,3000
336024,2017-09-25,TATM,36.0,36.0,35.07,35.07,2000
336522,2017-09-26,TATM,33.5,36.0,33.32,36.0,2000
338031,2017-09-29,TATM,36.0,36.0,36.0,36.0,4000
342354,2017-09-14,TATM,37.9,37.9,37.9,37.9,500
345237,2017-09-22,TATM,36.05,37.8,36.01,36.91,3000
345714,2017-09-25,TATM,36.0,36.0,35.07,35.07,2000
346212,2017-09-26,TATM,33.5,36.0,33.32,36.0,2000
347721,2017-09-29,TATM,36.0,36.0,36.0,36.0,4000
350658,2017-10-09,TATM,35.0,35.0,34.2,34.2,3500
351138,2017-10-10,TATM,34.2,34.2,34.2,34.2,2000
356960,2017-10-26,TATM,0.0,33.8,0.0,33.8,0
357960,2017-10-30,TATM,32.11,32.11,32.11,32.11,1000
