,Date,Symbol,Open,High,Low,Close,Volume
227386,2016-12-06,SAPL,2000.0,2100.0,2000.0,2100.0,1900
227937,2016-12-07,SAPL,2150.0,2205.0,2150.0,2205.0,3850
228478,2016-12-08,SAPL,2200.0,2298.0,2117.0,2117.0,1500
229022,2016-12-09,SAPL,2081.0,2125.0,2065.0,2116.67,1200
229572,2016-12-13,SAPL,2100.0,2110.0,2090.0,2100.0,350
230121,2016-12-14,SAPL,2101.0,2101.0,2101.0,2101.0,50
230667,2016-12-15,SAPL,2102.0,2206.05,2102.0,2195.58,1500
231200,2016-12-16,SAPL,2299.99,2305.35,2299.99,2305.35,2300
231739,2016-12-19,SAPL,2420.0,2420.61,2420.0,2420.61,2250
232300,2016-12-20,SAPL,2475.0,2534.5,2460.0,2534.5,1850
232842,2016-12-21,SAPL,2430.0,2515.0,2407.78,2462.5,1300
233379,2016-12-22,SAPL,2450.0,2540.9,2400.0,2410.96,750
234424,2016-12-26,SAPL,2321.0,2350.0,2300.11,2350.0,350
234990,2016-12-27,SAPL,2404.94,2467.5,2404.94,2467.5,750
235569,2016-12-28,SAPL,2590.87,2590.87,2590.87,2590.87,1050
236154,2016-12-29,SAPL,2720.0,2720.41,2719.0,2720.41,1150
236735,2016-12-30,SAPL,2855.99,2856.43,2840.0,2856.43,3650
237314,2017-06-01,SAPL,1955.0,1955.0,1899.0,1920.72,880
238296,2017-06-05,SAPL,1950.0,2000.0,1950.0,2000.0,40
238786,2017-06-06,SAPL,2000.0,2000.0,2000.0,2000.0,20
239272,2017-06-07,SAPL,2040.0,2100.0,2040.0,2086.0,700
239762,2017-06-08,SAPL,2101.0,2110.0,2000.0,2000.0,580
240234,2017-06-09,SAPL,2001.0,2001.0,2000.0,2000.0,220
240733,2017-06-12,SAPL,1950.0,1950.0,1900.0,1900.0,240
241227,2017-06-13,SAPL,1900.0,1995.0,1900.0,1994.1,1420
241708,2017-06-14,SAPL,2000.01,2000.01,1994.1,2000.0,60
242170,2017-06-15,SAPL,1900.0,2068.92,1900.0,1980.0,240
242614,2017-06-16,SAPL,1900.02,1949.99,1900.02,1945.0,60
243579,2017-06-20,SAPL,1876.0,1880.0,1847.75,1847.75,280
244078,2017-06-21,SAPL,1760.0,1850.0,1757.1,1836.33,540
245575,2017-06-30,SAPL,1758.01,1799.99,1758.01,1776.66,180
246575,2017-06-05,SAPL,1950.0,2000.0,1950.0,2000.0,40
247065,2017-06-06,SAPL,2000.0,2000.0,2000.0,2000.0,20
247551,2017-06-07,SAPL,2040.0,2100.0,2040.0,2086.0,700
248041,2017-06-08,SAPL,2101.0,2110.0,2000.0,2000.0,580
248513,2017-06-09,SAPL,2001.0,2001.0,2000.0,2000.0,220
249012,2017-06-12,SAPL,1950.0,1950.0,1900.0,1900.0,240
249506,2017-06-13,SAPL,1900.0,1995.0,1900.0,1994.1,1420
249987,2017-06-14,SAPL,2000.01,2000.01,1994.1,2000.0,60
250449,2017-06-15,SAPL,1900.0,2068.92,1900.0,1980.0,240
250893,2017-06-16,SAPL,1900.02,1949.99,1900.02,1945.0,60
251858,2017-06-20,SAPL,1876.0,1880.0,1847.75,1847.75,280
252357,2017-06-21,SAPL,1760.0,1850.0,1757.1,1836.33,540
