,Date,Symbol,Open,High,Low,Close,Volume
373970,2017-12-19,SML,75.63,77.99,75.21,75.67,3200
374422,2017-12-20,SML,76.01,76.02,75.0,75.0,2600
374891,2017-12-21,SML,75.0,75.0,71.62,73.85,17300
375368,2017-12-22,SML,74.5,77.41,74.5,76.35,4100
375834,2017-12-26,SML,76.75,76.75,74.99,76.38,5700
376331,2017-12-27,SML,77.0,77.0,73.0,73.26,15600
376830,2017-12-28,SML,75.0,75.0,71.51,72.12,4100
377321,2017-12-29,SML,70.4,75.49,70.4,74.8,23700
377800,2018-01-01,SML,74.0,74.0,73.0,73.0,1500
378266,2018-01-02,SML,74.0,74.88,72.51,72.69,6000
378744,2018-01-03,SML,72.75,73.0,72.0,72.72,3000
379204,2018-01-04,SML,74.0,74.0,73.49,73.5,6500
379684,2018-01-05,SML,71.53,74.0,71.53,72.78,28500
380174,2018-01-08,SML,72.11,73.99,71.0,71.53,12000
380651,2018-01-09,SML,70.0,72.0,70.0,72.0,7000
381140,2018-01-10,SML,72.5,75.6,71.0,74.53,85000
381627,2018-01-11,SML,77.4,77.4,73.56,76.53,18000
382104,2018-01-12,SML,74.01,75.0,73.1,74.59,25500
382566,2018-01-15,SML,73.0,76.0,73.0,75.33,31000
383022,2018-01-16,SML,76.0,76.75,74.21,76.49,16500
383497,2018-01-17,SML,74.03,77.0,74.0,76.6,29000
383982,2018-01-18,SML,76.0,76.5,75.01,76.5,5500
384456,2018-01-19,SML,75.05,79.0,75.05,78.25,37500
384954,2018-01-22,SML,78.55,80.0,78.51,79.19,40500
385484,2018-01-23,SML,80.0,81.0,78.25,80.72,13500
386014,2018-01-24,SML,82.0,82.0,78.26,80.0,12500
386542,2018-01-25,SML,77.55,83.99,77.55,83.4,62500
387061,2018-01-26,SML,83.4,83.4,81.0,82.98,8000
387575,2018-01-29,SML,81.0,84.99,79.0,82.68,74000
388065,2018-01-30,SML,82.99,82.99,78.55,79.39,27500
388562,2018-01-31,SML,78.85,83.35,78.85,80.0,985000
389059,2018-02-01,SML,78.5,79.95,78.0,78.24,15500
389550,2018-02-06,SML,79.99,79.99,75.75,75.99,18500
390055,2018-02-07,SML,73.66,74.7,73.66,74.02,28000
390556,2018-02-08,SML,73.0,75.0,73.0,74.22,11000
391049,2018-02-09,SML,71.1,74.99,71.1,74.99,1500
391525,2018-02-12,SML,73.55,74.0,71.25,71.47,379000
391992,2018-02-13,SML,70.51,75.04,70.5,75.04,432500
392483,2018-02-14,SML,73.89,77.5,73.89,76.71,31500
392983,2018-02-15,SML,75.1,75.9,74.5,75.09,15000
393480,2018-02-16,SML,73.6,76.0,73.01,75.53,10500
394524,2018-02-20,SML,72.75,72.75,71.83,72.1,16500
395044,2018-02-21,SML,71.2,73.13,71.2,72.15,9500
395579,2018-02-22,SML,69.01,73.0,69.0,71.18,8000
396117,2018-02-23,SML,73.0,74.73,70.0,73.97,31000
396647,2018-02-26,SML,73.0,73.0,72.5,72.5,1500
397130,2018-02-27,SML,70.51,72.99,70.5,72.56,5000
397636,2018-02-28,SML,71.0,71.0,71.0,71.0,500
398147,2018-03-01,SML,71.0,71.0,71.0,71.0,500
398644,2018-03-02,SML,71.0,71.49,69.81,70.87,6500
399637,2018-03-06,SML,70.01,70.01,70.0,70.0,3500
400129,2018-03-07,SML,70.0,70.0,70.0,70.0,2500
400614,2018-03-08,SML,70.01,70.05,70.01,70.05,1500
401098,2018-03-09,SML,70.0,70.01,70.0,70.0,10000
401588,2018-03-12,SML,70.0,70.0,69.0,69.01,26000
402077,2018-03-13,SML,70.0,71.0,69.79,70.5,11500
402583,2018-03-14,SML,70.55,71.5,70.55,71.5,4000
403090,2018-03-15,SML,72.0,72.51,72.0,72.51,6000
403589,2018-03-16,SML,72.5,73.9,72.0,72.01,20500
404082,2018-03-19,SML,73.0,73.95,73.0,73.95,127500
404593,2018-03-20,SML,74.0,76.0,73.2,74.9,103500
405110,2018-03-21,SML,74.0,74.0,71.36,72.48,19500
405627,2018-03-22,SML,72.0,72.0,71.06,71.13,2000
406121,2018-03-26,SML,72.0,72.99,71.99,72.45,6500
406673,2018-03-27,SML,72.5,72.5,71.99,72.0,17000
407221,2018-03-28,SML,71.1,71.1,70.0,70.01,361500
407771,2018-03-29,SML,70.0,72.0,70.0,72.0,5000
408330,2018-03-30,SML,70.02,71.5,70.01,71.0,4000
408881,2018-04-02,SML,71.0,71.0,70.0,70.35,11000
409399,2018-04-03,SML,70.0,70.0,69.01,69.25,2000
409912,2018-04-04,SML,70.0,72.71,70.0,72.71,36500
410418,2018-04-05,SML,73.8,76.25,73.45,74.0,83000
410920,2018-04-06,SML,76.99,76.99,73.9,73.96,160000
411424,2018-04-09,SML,74.0,76.0,73.25,75.63,86000
411926,2018-04-10,SML,74.12,75.0,74.0,74.94,27500
412440,2018-04-11,SML,73.5,74.5,73.5,74.0,16000
412968,2018-04-12,SML,74.0,74.5,74.0,74.05,37000
413470,2018-04-13,SML,75.59,75.59,74.0,74.0,10000
