,Date,Symbol,Open,High,Low,Close,Volume
559527,2019-07-04,YOUW,2.1,2.1,1.95,1.99,39000
559969,2019-07-05,YOUW,1.99,2.0,1.9,1.97,43000
560410,2019-07-08,YOUW,1.9,1.93,1.84,1.85,35000
560859,2019-07-09,YOUW,1.95,1.95,1.85,1.86,38500
561306,2019-07-10,YOUW,1.85,2.2,1.85,1.97,129500
561740,2019-07-11,YOUW,1.91,2.0,1.87,1.98,51000
562179,2019-07-12,YOUW,1.99,2.0,1.86,1.93,62000
562630,2019-07-15,YOUW,1.87,1.87,1.7,1.75,58000
563087,2019-07-16,YOUW,1.71,1.75,1.69,1.7,62000
563532,2019-07-17,YOUW,1.8,1.8,1.6,1.66,139000
563989,2019-07-18,YOUW,1.67,1.67,1.57,1.65,44500
564439,2019-07-19,YOUW,1.65,1.65,1.58,1.65,34500
564888,2019-07-22,YOUW,1.6,1.68,1.6,1.67,7500
565406,2019-07-23,YOUW,1.67,1.75,1.65,1.68,213000
565922,2019-07-24,YOUW,1.7,1.7,1.57,1.6,273500
566426,2019-07-25,YOUW,1.64,1.65,1.6,1.6,20500
566937,2019-07-26,YOUW,1.6,1.6,1.48,1.5,25000
567444,2019-07-29,YOUW,1.33,1.49,1.3,1.36,83000
567891,2019-07-30,YOUW,1.32,1.39,1.25,1.35,89000
568334,2019-07-31,YOUW,1.35,1.35,1.33,1.33,3000
568789,2019-08-02,YOUW,1.48,1.48,1.4,1.42,8000
569225,2019-08-05,YOUW,1.24,1.37,1.24,1.35,8000
569667,2019-08-06,YOUW,1.31,1.35,1.3,1.32,28500
570114,2019-08-07,YOUW,1.31,1.33,1.31,1.31,45000
570564,2019-08-08,YOUW,1.31,1.38,1.23,1.35,66500
571024,2019-08-09,YOUW,1.32,1.5,1.32,1.47,30000
571462,2019-08-16,YOUW,1.48,1.66,1.35,1.5,205000
571896,2019-08-19,YOUW,1.6,1.65,1.6,1.65,38000
572390,2019-08-20,YOUW,1.79,1.79,1.62,1.7,96000
572877,2019-08-21,YOUW,1.7,1.7,1.6,1.64,67500
573362,2019-08-22,YOUW,1.7,1.77,1.67,1.72,100500
573857,2019-08-23,YOUW,1.73,1.75,1.67,1.68,34000
574330,2019-08-26,YOUW,1.62,1.65,1.55,1.57,28500
574851,2019-08-27,YOUW,1.55,1.55,1.45,1.51,90500
575365,2019-08-28,YOUW,1.6,1.57,1.44,1.49,91500
575880,2019-08-29,YOUW,1.45,1.57,1.45,1.5,238000
576398,2019-08-30,YOUW,1.45,1.59,1.45,1.59,221500
576903,2019-09-02,YOUW,1.45,1.57,1.42,1.49,30500
577348,2019-09-03,YOUW,1.52,1.52,1.45,1.46,116500
577793,2019-09-04,YOUW,1.52,1.6,1.52,1.58,11000
578243,2019-09-05,YOUW,1.74,1.74,1.52,1.61,69000
578675,2019-09-06,YOUW,1.7,1.7,1.64,1.65,58000
579101,2019-09-11,YOUW,1.6,1.65,1.6,1.64,196500
579568,2019-09-12,YOUW,1.56,1.75,1.58,1.59,97500
580024,2019-09-13,YOUW,1.6,1.75,1.6,1.69,10000
580485,2019-09-16,YOUW,1.61,1.7,1.6,1.63,100500
580950,2019-09-17,YOUW,1.54,1.65,1.54,1.65,91000
581421,2019-09-18,YOUW,1.65,1.73,1.73,1.73,1500
581886,2019-09-19,YOUW,1.75,1.75,1.55,1.71,31000
582348,2019-09-20,YOUW,1.82,1.74,1.64,1.67,159000
