,Date,Symbol,Open,High,Low,Close,Volume
586484,2019-10-02,EFERT,68.3,68.5,67.0,67.89,2530500
586969,2019-10-03,EFERT,67.89,68.3,67.25,68.02,1845000
587467,2019-10-04,EFERT,67.52,69.3,67.52,68.95,1437000
587988,2019-10-07,EFERT,68.66,69.75,68.5,68.66,1637500
588497,2019-10-08,EFERT,69.0,69.48,68.5,69.0,1204000
588987,2019-10-09,EFERT,68.8,69.5,68.6,69.22,965500
589505,2019-10-10,EFERT,69.0,69.95,68.5,68.71,2038500
589997,2019-10-14,EFERT,69.4,69.66,68.55,69.2,744000
590475,2019-10-15,EFERT,69.2,69.8,68.65,68.76,1323000
590969,2019-10-16,EFERT,68.6,69.2,68.6,68.85,967500
591447,2019-10-17,EFERT,69.0,69.49,68.81,69.07,1148500
591927,2019-10-18,EFERT,69.64,72.52,69.25,72.14,7922000
592391,2019-10-21,EFERT,73.0,73.34,70.81,71.1,5982500
592901,2019-10-22,EFERT,71.0,71.49,70.7,71.29,2716000
593411,2019-10-23,EFERT,71.16,72.0,71.1,71.21,1398000
593925,2019-10-24,EFERT,71.3,71.75,71.3,71.72,2249500
594440,2019-10-25,EFERT,71.99,71.99,71.25,71.38,1849500
594968,2019-10-28,EFERT,71.5,71.8,70.9,71.24,1702500
595431,2019-10-29,EFERT,71.39,71.6,70.56,70.91,2593000
595899,2019-10-30,EFERT,71.0,71.0,70.25,70.65,2338500
596373,2019-10-31,EFERT,70.5,71.5,70.5,71.3,1862000
596849,2019-11-01,EFERT,71.59,71.9,71.0,71.58,3508500
597332,2019-11-04,EFERT,71.8,74.48,71.7,73.79,5190000
597821,2019-11-05,EFERT,74.2,74.49,73.25,73.93,2841500
598320,2019-11-06,EFERT,74.94,76.84,74.35,75.15,8215500
598804,2019-11-07,EFERT,75.63,76.9,75.0,76.53,3769500
599298,2019-11-08,EFERT,76.6,77.88,76.5,77.12,3813500
599794,2019-11-11,EFERT,78.49,78.89,77.53,78.57,3613000
600302,2019-11-12,EFERT,78.49,79.0,76.52,76.68,4846000
600801,2019-11-13,EFERT,76.4,77.35,76.0,76.79,3287500
601315,2019-11-14,EFERT,76.99,77.65,76.3,77.17,3770500
601839,2019-11-15,EFERT,72.0,72.45,70.25,70.47,4534500
602366,2019-11-18,EFERT,70.5,70.93,69.0,69.9,5656000
602879,2019-11-19,EFERT,69.9,70.6,69.1,70.12,3345000
603384,2019-11-20,EFERT,70.15,70.75,69.39,69.97,3658500
603888,2019-11-21,EFERT,70.0,70.18,68.57,68.76,1672000
604387,2019-11-22,EFERT,68.7,70.99,68.6,70.49,1941500
604886,2019-11-25,EFERT,70.64,71.38,69.99,70.47,1738000
605437,2019-11-26,EFERT,70.65,70.99,69.02,69.59,2844500
605974,2019-11-27,EFERT,69.9,70.4,69.11,69.32,807500
606532,2019-11-28,EFERT,69.6,69.8,68.5,69.4,3766500
607108,2019-11-29,EFERT,69.54,69.97,68.6,68.98,2257000
607696,2019-12-02,EFERT,68.98,69.45,68.5,68.81,3221000
608214,2019-12-03,EFERT,69.15,70.15,68.85,69.54,6415000
608731,2019-12-04,EFERT,69.7,70.84,69.42,70.58,3694500
609258,2019-12-05,EFERT,70.65,72.49,70.25,71.99,5324000
609764,2019-12-06,EFERT,72.29,74.14,72.25,73.73,3193500
610264,2019-12-09,EFERT,73.9,75.2,73.6,74.25,2696000
610763,2019-12-10,EFERT,74.5,74.65,73.6,74.36,1424000
611268,2019-12-11,EFERT,74.2,75.1,74.2,74.78,1569500
611754,2019-12-12,EFERT,74.75,75.0,73.4,74.25,1051000
612264,2019-12-16,EFERT,74.47,74.47,73.51,74.08,1381000
612766,2019-12-17,EFERT,74.08,74.35,71.25,73.77,2816500
