,Date,Symbol,Open,High,Low,Close,Volume
559698,2019-07-04,CLOV,85.0,85.0,82.5,84.8,2000
560132,2019-07-05,CLOV,85.0,85.5,82.0,82.0,1500
560578,2019-07-08,CLOV,81.0,81.0,81.0,81.0,1000
561018,2019-07-09,CLOV,79.9,79.9,79.0,79.0,3000
561465,2019-07-10,CLOV,78.0,78.0,78.0,78.0,1500
561908,2019-07-11,CLOV,74.27,76.5,74.27,75.0,2000
562801,2019-07-15,CLOV,71.27,71.27,71.25,71.27,85500
563256,2019-07-16,CLOV,67.71,70.98,67.71,67.91,11000
563700,2019-07-17,CLOV,65.06,65.99,64.52,64.53,19000
564157,2019-07-18,CLOV,63.5,64.0,61.32,61.63,11000
564606,2019-07-19,CLOV,61.0,64.71,60.0,64.32,47000
565052,2019-07-22,CLOV,65.0,66.0,62.5,62.51,9000
565569,2019-07-23,CLOV,63.98,63.98,62.1,62.1,3000
