,Date,Symbol,Open,High,Low,Close,Volume
183847,2016-08-03,EXIDE,789.99,790.0,772.0,775.0,800
184366,2016-08-04,EXIDE,780.0,780.0,772.0,773.5,450
184871,2016-08-05,EXIDE,775.0,777.0,774.0,776.91,750
185379,2016-08-08,EXIDE,775.0,778.0,771.0,771.0,1100
185897,2016-08-09,EXIDE,751.01,772.92,751.01,761.5,600
186418,2016-08-11,EXIDE,768.99,769.0,764.0,767.57,2050
186947,2016-08-12,EXIDE,768.0,769.95,760.0,760.5,1050
187469,2016-08-15,EXIDE,760.0,774.0,755.0,763.08,3350
187991,2016-08-16,EXIDE,769.8,769.8,755.0,766.85,1300
188528,2016-08-17,EXIDE,799.0,799.0,773.0,775.0,3200
189053,2016-08-18,EXIDE,785.0,785.0,762.01,762.01,650
189554,2016-08-19,EXIDE,779.0,779.0,779.0,779.0,450
190060,2016-08-22,EXIDE,779.0,779.0,779.0,775.0,1400
190607,2016-08-23,EXIDE,779.98,779.98,775.0,775.0,1550
191165,2016-08-24,EXIDE,747.0,770.0,747.0,770.0,500
191736,2016-08-26,EXIDE,765.0,765.0,761.0,761.0,100
192327,2016-08-29,EXIDE,770.0,785.0,765.11,765.24,1300
192886,2016-09-01,EXIDE,770.0,775.0,768.5,770.0,450
193429,2016-09-02,EXIDE,760.0,770.0,760.0,770.0,1100
193967,2016-09-05,EXIDE,770.75,785.0,765.0,780.99,2250
194501,2016-09-06,EXIDE,782.0,782.0,776.0,776.0,2400
195062,2016-09-07,EXIDE,775.0,778.0,770.0,778.0,900
195624,2016-09-08,EXIDE,780.0,790.0,771.0,785.0,4100
196182,2016-09-09,EXIDE,785.0,795.0,784.9,792.22,5700
196730,2016-09-15,EXIDE,793.3,793.3,780.0,790.0,950
197294,2016-09-19,EXIDE,810.0,850.32,810.0,847.7,19900
197854,2016-09-20,EXIDE,848.4,851.0,825.0,835.62,4800
198410,2016-09-21,EXIDE,838.99,838.99,793.84,797.73,7950
198963,2016-09-22,EXIDE,815.0,815.0,805.0,809.0,850
199519,2016-09-26,EXIDE,819.0,825.55,810.0,817.5,3900
200116,2016-09-27,EXIDE,800.0,815.0,800.0,805.67,1300
200707,2016-09-28,EXIDE,801.0,815.0,801.0,815.0,2000
201319,2016-09-29,EXIDE,807.0,807.0,790.02,800.0,3800
201914,2016-09-30,EXIDE,800.0,829.9,780.0,817.93,5400
202531,2016-10-03,EXIDE,810.0,830.0,810.0,822.14,4700
203096,2016-10-04,EXIDE,823.0,839.0,802.0,822.79,3700
203665,2016-10-05,EXIDE,828.0,863.92,828.0,863.92,13700
204239,2016-10-06,EXIDE,900.0,907.11,880.51,907.11,16650
