,Date,Symbol,Open,High,Low,Close,Volume
232313,2016-12-20,DYNO,55.0,55.0,52.25,52.55,74000
232855,2016-12-21,DYNO,53.5,54.0,53.0,53.0,4000
233392,2016-12-22,DYNO,53.0,53.0,52.4,52.4,3500
233918,2016-12-23,DYNO,51.5,53.99,51.5,53.49,4500
234435,2016-12-26,DYNO,53.0,53.5,53.0,53.0,9000
235001,2016-12-27,DYNO,53.35,53.35,52.0,52.02,20500
235579,2016-12-28,DYNO,52.99,53.49,52.99,53.0,4500
236166,2016-12-29,DYNO,53.74,53.74,53.74,53.74,500
236748,2016-12-30,DYNO,53.98,54.5,52.38,53.4,28000
237327,2017-06-01,DYNO,128.58,128.58,116.34,120.94,184500
237804,2017-06-02,DYNO,118.0,126.98,115.0,124.1,93000
238309,2017-06-05,DYNO,129.4,130.3,129.0,130.3,45000
238798,2017-06-06,DYNO,135.0,136.75,128.0,134.26,54500
239283,2017-06-07,DYNO,134.26,135.0,127.55,127.79,42000
239774,2017-06-08,DYNO,122.5,132.0,122.1,126.35,112000
240244,2017-06-09,DYNO,124.32,124.32,120.04,120.56,33500
240746,2017-06-12,DYNO,115.51,118.0,114.54,114.54,21000
241239,2017-06-13,DYNO,117.0,117.0,108.82,109.0,122500
241720,2017-06-14,DYNO,109.0,111.0,105.0,105.0,21000
242182,2017-06-15,DYNO,100.05,110.25,100.05,110.2,58000
242624,2017-06-16,DYNO,113.4,113.4,111.0,111.86,4500
243091,2017-06-19,DYNO,113.0,113.0,106.27,106.6,20000
243590,2017-06-20,DYNO,107.0,107.0,101.27,101.27,16500
244091,2017-06-21,DYNO,97.0,106.0,96.21,103.21,86000
244591,2017-06-22,DYNO,103.0,106.0,99.0,103.0,42000
245071,2017-06-29,DYNO,98.0,101.5,97.85,97.85,15000
245586,2017-06-30,DYNO,95.0,102.5,95.0,100.56,11000
246083,2017-06-02,DYNO,118.0,126.98,115.0,124.1,93000
246588,2017-06-05,DYNO,129.4,130.3,129.0,130.3,45000
247077,2017-06-06,DYNO,135.0,136.75,128.0,134.26,54500
247562,2017-06-07,DYNO,134.26,135.0,127.55,127.79,42000
248053,2017-06-08,DYNO,122.5,132.0,122.1,126.35,112000
248523,2017-06-09,DYNO,124.32,124.32,120.04,120.56,33500
249025,2017-06-12,DYNO,115.51,118.0,114.54,114.54,21000
249518,2017-06-13,DYNO,117.0,117.0,108.82,109.0,122500
249999,2017-06-14,DYNO,109.0,111.0,105.0,105.0,21000
250461,2017-06-15,DYNO,100.05,110.25,100.05,110.2,58000
250903,2017-06-16,DYNO,113.4,113.4,111.0,111.86,4500
251370,2017-06-19,DYNO,113.0,113.0,106.27,106.6,20000
251869,2017-06-20,DYNO,107.0,107.0,101.27,101.27,16500
252370,2017-06-21,DYNO,97.0,106.0,96.21,103.21,86000
252870,2017-06-22,DYNO,103.0,106.0,99.0,103.0,42000
253350,2017-06-29,DYNO,98.0,101.5,97.85,97.85,15000
253865,2017-06-30,DYNO,95.0,102.5,95.0,100.56,11000
254398,2017-02-01,DYNO,77.0,78.45,74.99,75.06,139500
254935,2017-02-02,DYNO,73.21,76.0,71.5,76.0,79000
255457,2017-02-03,DYNO,74.0,74.5,72.5,72.72,38000
255996,2017-02-06,DYNO,72.0,72.0,69.31,70.35,8000
256523,2017-02-07,DYNO,68.6,71.9,68.5,71.8,9500
257055,2017-02-08,DYNO,68.61,74.85,68.61,71.5,109500
257596,2017-02-09,DYNO,74.98,74.98,70.0,70.94,11000
258131,2017-02-10,DYNO,69.25,72.5,68.6,69.27,14500
258677,2017-02-13,DYNO,69.1,70.5,69.1,69.76,7000
259199,2017-02-14,DYNO,70.95,70.95,69.0,69.18,25000
259720,2017-02-15,DYNO,70.8,72.0,66.0,66.02,73500
260246,2017-02-16,DYNO,67.0,69.32,67.0,69.26,22000
260767,2017-02-17,DYNO,69.99,69.99,69.0,69.0,2500
261307,2017-02-20,DYNO,66.65,69.98,66.0,66.63,26500
261870,2017-02-21,DYNO,68.5,68.5,65.2,66.0,23000
262441,2017-02-22,DYNO,67.5,67.5,64.05,65.84,10500
263000,2017-02-23,DYNO,66.0,67.0,65.0,65.67,7500
263552,2017-02-24,DYNO,65.1,65.1,65.1,65.1,500
264104,2017-02-27,DYNO,64.0,66.9,61.86,63.08,43000
264622,2017-02-28,DYNO,64.0,64.9,63.0,63.99,26000
265137,2017-03-01,DYNO,64.5,66.0,64.5,66.0,20500
265665,2017-03-02,DYNO,67.0,68.0,66.0,66.0,7000
