,Date,Symbol,Open,High,Low,Close,Volume
439499,2018-07-03,GATM,41.06,41.95,41.06,41.9,32500
439961,2018-07-04,GATM,41.2,41.2,39.91,40.01,312000
440436,2018-07-05,GATM,40.75,40.75,40.0,40.01,135500
440896,2018-07-06,GATM,39.06,40.4,39.05,40.1,208000
441354,2018-07-09,GATM,40.1,40.1,38.25,39.01,116500
441824,2018-07-10,GATM,38.5,40.4,38.5,39.6,96000
442300,2018-07-11,GATM,40.15,41.58,39.7,41.58,265000
442765,2018-07-12,GATM,41.75,41.99,40.7,41.51,99500
443232,2018-07-13,GATM,41.22,43.0,41.16,42.82,276500
443710,2018-07-17,GATM,42.0,42.6,41.2,41.93,70000
444196,2018-07-18,GATM,42.0,42.85,41.72,42.6,838500
444721,2018-07-19,GATM,43.3,44.73,43.3,44.61,2416500
445211,2018-07-20,GATM,44.1,44.6,43.0,43.16,186000
445685,2018-07-23,GATM,42.5,42.5,41.25,41.8,80500
446215,2018-07-24,GATM,42.0,43.3,42.0,43.0,1321500
446765,2018-07-26,GATM,43.75,43.75,42.31,43.37,1263000
447294,2018-07-27,GATM,43.01,44.4,43.01,43.82,207000
447850,2018-07-30,GATM,43.95,44.7,43.04,43.88,1218500
448360,2018-07-31,GATM,43.51,43.51,42.26,42.42,619000
448874,2018-08-01,GATM,42.55,42.75,41.81,42.54,1553500
449374,2018-08-02,GATM,42.65,43.44,42.52,42.99,491000
449866,2018-08-03,GATM,43.16,45.13,43.15,45.13,1941500
450361,2018-08-06,GATM,46.9,47.05,45.2,46.31,1811500
450857,2018-08-07,GATM,46.5,46.9,45.76,46.04,311000
451343,2018-08-08,GATM,45.9,46.2,45.01,45.56,176000
451847,2018-08-09,GATM,45.51,47.83,45.51,47.52,2509500
452360,2018-08-10,GATM,48.0,48.95,46.7,48.4,1537500
452857,2018-08-13,GATM,48.4,48.7,47.75,47.86,553000
453352,2018-08-15,GATM,48.0,48.1,47.3,47.58,360500
453840,2018-08-16,GATM,47.0,47.21,45.61,46.96,291500
454330,2018-08-17,GATM,47.8,49.3,47.0,48.49,2756500
454815,2018-08-20,GATM,49.4,50.88,49.0,50.5,3416000
455291,2018-08-24,GATM,50.9,52.4,49.5,51.15,1487500
455770,2018-08-27,GATM,51.37,52.35,50.7,50.98,1759500
456321,2018-08-28,GATM,51.0,51.24,48.85,49.01,533500
456882,2018-08-29,GATM,49.02,49.5,48.0,49.01,493000
457433,2018-08-30,GATM,49.0,49.2,48.4,49.0,772500
457986,2018-08-31,GATM,49.45,49.75,47.53,48.66,719500
458527,2018-09-04,GATM,48.29,49.01,48.26,48.86,145000
459012,2018-09-05,GATM,48.0,48.65,47.0,48.5,661500
459502,2018-09-06,GATM,48.45,49.05,46.8,47.0,420000
459992,2018-09-07,GATM,47.0,47.25,46.0,46.06,303000
460488,2018-09-10,GATM,46.0,47.5,45.5,47.03,128000
460967,2018-09-11,GATM,48.15,49.38,48.0,49.38,1411000
461447,2018-09-12,GATM,50.0,50.45,48.25,48.61,705500
461932,2018-09-13,GATM,48.0,49.25,47.6,48.5,255500
462417,2018-09-14,GATM,49.0,49.8,48.5,48.66,268000
462904,2018-09-17,GATM,49.0,50.51,48.15,49.92,515000
463381,2018-09-18,GATM,50.7,51.4,50.0,51.12,688000
463871,2018-09-19,GATM,51.25,51.98,49.62,49.98,796000
464349,2018-09-24,GATM,49.5,49.5,47.7,48.17,253500
464890,2018-09-25,GATM,47.25,49.24,47.25,48.99,207500
465432,2018-09-26,GATM,49.99,50.0,48.05,49.06,174500
465978,2018-09-27,GATM,49.1,49.1,48.27,48.93,295500
466524,2018-09-28,GATM,48.99,49.0,48.51,48.89,28000
467062,2018-10-01,GATM,48.15,49.0,48.0,48.91,105000
467539,2018-10-02,GATM,49.4,50.0,49.3,49.72,251500
468019,2018-10-03,GATM,49.5,50.55,49.0,49.52,296000
468498,2018-10-04,GATM,49.0,49.0,48.11,48.57,69000
468985,2018-10-05,GATM,48.25,48.52,46.6,46.99,227500
469486,2018-10-08,GATM,47.06,47.2,45.53,46.34,205000
469989,2018-10-09,GATM,47.99,48.65,47.99,48.65,149000
470496,2018-10-10,GATM,49.8,50.0,48.5,49.01,185500
470986,2018-10-11,GATM,49.0,49.0,48.1,48.2,42500
471476,2018-10-12,GATM,47.01,49.0,46.5,47.22,128500
471964,2018-10-15,GATM,45.05,46.9,45.01,46.58,669500
472459,2018-10-16,GATM,47.02,48.7,46.7,46.88,257000
472963,2018-10-17,GATM,47.9,49.22,47.75,49.22,779500
473464,2018-10-18,GATM,48.0,48.7,47.16,47.52,318000
473969,2018-10-19,GATM,47.0,49.0,47.0,48.69,736500
474483,2018-10-22,GATM,49.02,50.0,48.6,49.1,669000
475039,2018-10-23,GATM,49.0,49.01,47.65,47.89,161000
475610,2018-10-24,GATM,49.5,50.0,49.02,49.97,420000
476207,2018-10-25,GATM,49.01,50.75,49.01,49.43,1234500
476790,2018-10-26,GATM,49.0,50.0,48.8,49.87,281000
477372,2018-10-29,GATM,50.45,52.36,49.75,50.8,2101500
477906,2018-10-30,GATM,51.74,51.74,50.0,50.09,1261500
478424,2018-10-31,GATM,49.5,52.0,49.12,50.78,837000
478936,2018-11-01,GATM,50.6,52.6,50.6,52.42,1370500
479447,2018-11-05,GATM,52.6,52.6,50.49,51.12,402500
479938,2018-11-06,GATM,50.75,51.45,49.12,49.79,240500
480431,2018-11-07,GATM,52.0,52.0,51.05,51.42,621000
