,Date,Symbol,Open,High,Low,Close,Volume
425705,2018-05-21,COLG,3000.0,3000.0,3000.0,3000.0,20
426238,2018-05-22,COLG,3000.0,3000.0,3000.0,3000.0,20
427302,2018-05-24,COLG,2850.0,2850.0,2850.0,2850.0,20
427806,2018-05-25,COLG,2800.0,2800.0,2800.0,2800.0,20
428332,2018-05-28,COLG,2940.0,2940.0,2940.0,2940.0,20
429301,2018-05-30,COLG,3087.0,3087.0,2940.0,2940.0,120
429786,2018-05-31,COLG,0.0,3000.0,0.0,3000.0,0
430233,2018-06-01,COLG,3150.0,3150.0,3150.0,3150.0,20
430710,2018-06-04,COLG,3307.5,3307.5,3306.99,3306.99,40
431189,2018-06-05,COLG,3469.0,3469.0,3469.0,3469.0,20
432172,2018-06-07,COLG,3598.0,3598.0,3598.0,3598.0,20
433131,2018-06-12,COLG,0.0,3497.9556,0.0,3497.9556,0
433603,2018-06-13,COLG,0.0,3323.06,0.0,3323.06,0
