,Date,Symbol,Open,High,Low,Close,Volume
204236,2016-10-06,AGIL,310.0,316.99,310.0,314.96,18800
204803,2016-10-07,AGIL,315.95,316.95,314.0,314.5,10800
205373,2016-10-10,AGIL,315.99,317.0,313.0,314.81,16700
205950,2016-10-13,AGIL,324.99,326.0,314.5,321.0,34600
206511,2016-10-14,AGIL,312.0,315.0,310.0,312.0,5300
207080,2016-10-17,AGIL,313.98,314.0,307.0,308.9,12400
207647,2016-10-18,AGIL,302.05,302.05,300.0,300.0,2300
208205,2016-10-19,AGIL,298.0,300.0,290.01,293.44,7800
208772,2016-10-20,AGIL,299.99,307.9,295.5,300.0,9500
209327,2016-10-21,AGIL,291.01,305.0,291.01,303.0,9100
209880,2016-10-24,AGIL,291.26,295.0,290.0,294.47,13100
210463,2016-10-25,AGIL,294.0,294.0,284.0,285.0,3900
211040,2016-10-26,AGIL,288.01,292.0,288.01,290.13,26000
211632,2016-10-27,AGIL,288.0,294.95,286.0,294.95,12700
212214,2016-10-28,AGIL,285.0,301.99,282.01,301.99,19300
212795,2016-10-31,AGIL,287.15,291.5,286.9,288.48,20200
213351,2016-11-01,AGIL,281.05,300.0,281.05,299.23,38200
213918,2016-11-02,AGIL,305.0,305.0,290.0,297.6,4700
214474,2016-11-03,AGIL,296.0,299.0,293.0,294.26,39300
215027,2016-11-07,AGIL,288.74,293.0,288.74,291.0,13600
215592,2016-11-08,AGIL,293.0,297.5,290.0,292.94,283400
216141,2016-11-09,AGIL,290.5,297.5,285.6,296.5,33100
216702,2016-11-10,AGIL,300.0,307.5,298.0,300.06,35400
217262,2016-11-11,AGIL,304.5,305.0,300.0,300.23,15900
217813,2016-11-14,AGIL,302.0,303.9,300.0,302.99,9100
218352,2016-11-15,AGIL,302.99,306.99,300.0,300.2,25100
218886,2016-11-15,AGIL,302.99,306.99,300.0,300.2,25100
219432,2016-11-16,AGIL,300.0,305.0,300.0,300.0,20300
219979,2016-11-17,AGIL,301.0,304.0,299.02,300.15,9600
