,Date,Symbol,Open,High,Low,Close,Volume
186318,2016-08-11,CHAS,76.98,77.3,74.0,74.77,8000
186843,2016-08-12,CHAS,75.5,75.5,75.0,75.06,1700
187368,2016-08-15,CHAS,75.3,75.3,74.5,74.9,1000
187885,2016-08-16,CHAS,73.25,77.0,72.5,74.21,18600
188421,2016-08-17,CHAS,75.8,75.8,74.2,74.35,2700
188949,2016-08-18,CHAS,75.5,75.5,72.8,72.86,6900
189962,2016-08-22,CHAS,73.0,73.0,73.0,72.86,200
190505,2016-08-23,CHAS,73.0,73.0,73.0,72.86,100
191065,2016-08-24,CHAS,71.0,71.8,71.0,71.24,2500
191633,2016-08-26,CHAS,72.5,72.5,69.1,71.97,6600
192225,2016-08-29,CHAS,71.5,72.0,71.25,71.5,9100
192782,2016-09-01,CHAS,68.05,70.39,68.05,69.5,8600
193329,2016-09-02,CHAS,69.11,72.97,68.51,72.97,19000
193865,2016-09-05,CHAS,71.5,72.0,71.01,71.34,3000
194402,2016-09-06,CHAS,70.5,72.15,70.12,70.26,6900
194957,2016-09-07,CHAS,70.0,70.25,70.0,70.24,7000
195520,2016-09-08,CHAS,70.0,72.0,69.51,69.87,13100
196080,2016-09-09,CHAS,70.84,71.0,70.11,70.25,2700
196630,2016-09-15,CHAS,70.31,70.31,70.3,70.3,1500
197189,2016-09-19,CHAS,73.0,73.0,70.01,71.2,14200
197752,2016-09-20,CHAS,70.5,71.0,69.76,69.98,8300
198305,2016-09-21,CHAS,70.0,70.0,67.51,68.26,2500
198861,2016-09-22,CHAS,70.5,71.65,69.11,70.5,26200
199414,2016-09-26,CHAS,70.0,71.0,70.0,70.23,9600
200013,2016-09-27,CHAS,70.05,72.49,70.0,70.7,18000
200606,2016-09-28,CHAS,70.1,71.9,69.0,71.9,8000
201216,2016-09-29,CHAS,70.3,71.97,70.0,71.0,23000
201812,2016-09-30,CHAS,71.39,71.5,71.39,71.5,1800
202427,2016-10-03,CHAS,72.5,72.75,71.3,72.34,15300
202993,2016-10-04,CHAS,71.2,73.15,71.2,72.55,17700
203559,2016-10-05,CHAS,73.2,76.17,73.2,76.17,10100
204134,2016-10-06,CHAS,79.95,79.95,77.5,78.38,31200
204703,2016-10-07,CHAS,78.01,82.25,77.11,80.75,37700
205270,2016-10-10,CHAS,84.0,84.78,83.0,84.78,31100
205849,2016-10-13,CHAS,88.95,89.01,86.25,89.01,55400
206412,2016-10-14,CHAS,90.1,93.24,90.0,92.61,38700
206978,2016-10-17,CHAS,89.6,91.5,88.5,88.53,17600
207547,2016-10-18,CHAS,87.0,87.0,84.2,85.29,17100
208109,2016-10-19,CHAS,83.05,84.0,82.6,82.9,4700
208673,2016-10-20,CHAS,84.99,86.74,83.0,84.46,11300
209226,2016-10-21,CHAS,85.95,85.95,85.01,85.12,1400
209781,2016-10-24,CHAS,83.11,84.9,82.31,82.67,5400
210363,2016-10-25,CHAS,81.01,82.3,81.01,82.0,4600
210942,2016-10-26,CHAS,80.51,85.95,80.51,83.67,6400
211530,2016-10-27,CHAS,83.88,83.88,79.61,79.91,10800
212115,2016-10-28,CHAS,77.0,80.0,76.0,79.35,1400
212702,2016-10-31,CHAS,79.75,79.95,77.0,79.25,1400
213252,2016-11-01,CHAS,80.49,83.21,80.49,82.77,24500
213816,2016-11-02,CHAS,83.01,86.8,83.01,85.81,36500
214380,2016-11-03,CHAS,89.99,89.99,84.5,85.24,15400
214927,2016-11-07,CHAS,88.0,88.0,84.0,84.79,3200
215492,2016-11-08,CHAS,86.7,86.7,85.2,85.2,1100
216041,2016-11-09,CHAS,84.99,87.99,84.56,85.5,5000
216600,2016-11-10,CHAS,86.88,87.4,84.8,86.58,8000
217162,2016-11-11,CHAS,84.15,88.0,83.51,84.24,21700
217710,2016-11-14,CHAS,85.5,86.0,84.11,84.45,39400
218252,2016-11-15,CHAS,84.0,85.5,84.0,85.35,14200
